ENSG00000271474	RP11-710C12.1
ENSG00000271522	RP11-36B6.1
ENSG00000271533	RP3-368A4.6
ENSG00000271551	RP11-230C9.2
ENSG00000271553	RP11-274B21.10
ENSG00000271554	RP4-665N4.8
ENSG00000271576	RP11-486G15.2
ENSG00000271579	RP11-116D17.3
ENSG00000271590	RP11-181E10.3
ENSG00000271614	LINC00936
ENSG00000271631	RP11-408O19.5
ENSG00000271643	RP11-10C24.3
ENSG00000271646	RP11-326I11.3
ENSG00000271653	RP11-259K5.1
ENSG00000271659	RP11-435O5.4
ENSG00000271709	RP11-297J22.1
ENSG00000271715	CTD-2256P15.5
ENSG00000271717	CTD-3020H12.4
ENSG00000271730	RP11-787I22.3
ENSG00000271732	RP5-1182A14.5
ENSG00000271736	RP11-85G21.3
ENSG00000271742	RP4-680D5.9
ENSG00000271743	CTD-2541M15.3
ENSG00000271754	RP3-337H4.9
ENSG00000271755	RP1-153G14.4
ENSG00000271766	CTD-2195M15.3
ENSG00000271774	RP4-678D15.1
ENSG00000271776	RP11-52L5.6
ENSG00000271780	RP11-1017G21.5
ENSG00000271781	CTD-2589H19.6
ENSG00000271788	CTD-2201E18.5
ENSG00000271789	RP5-1112D6.7
ENSG00000271795	CTC-251D13.1
ENSG00000271803	RP1-63M2.5
ENSG00000271806	RP5-892K4.1
ENSG00000271811	RP1-79C4.4
ENSG00000271816	BMS1P4
ENSG00000271820	RP5-894D12.5
ENSG00000271821	XXbac-BPG299F13.14
ENSG00000271826	PLS3-AS1
ENSG00000271828	CTD-2310F14.1
ENSG00000271833	RP11-356B19.11
ENSG00000271848	RP11-464F9.21
ENSG00000271849	CTC-332L22.1
ENSG00000271851	RP11-565F19.2
ENSG00000271853	RP1-178F15.5
ENSG00000271856	LINC01215
ENSG00000271857	RP1-244F24.1
ENSG00000271858	CYB561D2
ENSG00000271860	RP11-436D23.1
ENSG00000271862	RP11-343L5.2
ENSG00000271868	RP11-1293J14.1
ENSG00000271871	AC005740.6
ENSG00000271880	RP11-96C23.5
ENSG00000271882	KB-1410C5.5
ENSG00000271889	RP11-493E12.1
ENSG00000271894	RP11-482H16.1
ENSG00000271897	RP11-679B17.2
ENSG00000271911	RP11-532F6.5
ENSG00000271913	RP1-111C20.4
ENSG00000271914	RP4-789D17.5
ENSG00000271916	RP11-884K10.6
ENSG00000271917	RP11-506O24.2
ENSG00000271918	CTD-2287O16.5
ENSG00000271931	RP11-63L7.5
ENSG00000271933	RP11-338I21.1
ENSG00000271945	RP11-354K4.2
ENSG00000271947	RP11-439M11.1
ENSG00000271959	CTD-3064M3.7
ENSG00000271964	RP11-415F23.2
ENSG00000271966	RP11-7F18.2
ENSG00000271971	CTD-2006H14.2
ENSG00000271973	RP11-572O6.1
ENSG00000271976	RP11-884K10.7
ENSG00000271978	RP11-428J1.4
ENSG00000271980	CTD-2256P15.4
ENSG00000271984	RP3-337O18.9
ENSG00000271998	CTD-2199O4.7
ENSG00000272002	RP11-557L19.1
ENSG00000272008	RP11-393I2.4
ENSG00000272010	CTD-3025N20.3
ENSG00000272027	RP11-529E15.1
ENSG00000272033	RP11-52A20.2
ENSG00000272037	KB-431C1.5
ENSG00000272040	CTC-366B18.4
ENSG00000272046	RP11-471M2.3
ENSG00000272049	RP11-480D4.6
ENSG00000272054	RP11-423P10.2
ENSG00000272068	RP11-284F21.9
ENSG00000272070	AC005618.6
ENSG00000272071	RP11-332J15.4
ENSG00000272072	CTA-363E19.2
ENSG00000272076	RP11-11C20.3
ENSG00000272077	RP11-348P10.2
ENSG00000272078	RP4-734G22.3
ENSG00000272079	LA16c-380H5.5
ENSG00000272085	RP11-542A14.2
ENSG00000272087	RP11-379F4.7
ENSG00000272094	RP4-665J23.4
ENSG00000272097	RP11-421M1.8
ENSG00000272100	RP11-155O18.6
ENSG00000272108	AC005754.8
ENSG00000272112	CTB-113P19.5
ENSG00000272121	RP4-555D20.4
ENSG00000272123	CTD-2366F13.2
ENSG00000272128	KB-1836B5.4
ENSG00000272129	RP11-250B2.6
ENSG00000272130	RP11-360I2.1
ENSG00000272140	RP11-574K11.29
ENSG00000272141	RP11-465B22.8
ENSG00000272142	RP11-428J1.5
ENSG00000272143	FGF14-AS2
ENSG00000272144	CTD-2035E11.5
ENSG00000272154	AC005754.7
ENSG00000272156	RP11-477N3.1
ENSG00000272163	GS1-72M22.1
ENSG00000272167	PROX1-AS1
ENSG00000272168	CASC15
ENSG00000272180	RP11-481J13.1
ENSG00000272182	RP11-802O23.3
ENSG00000272183	RP11-523H20.3
ENSG00000272189	RP3-325F22.5
ENSG00000272192	CTD-2532N20.1
ENSG00000272203	AC004775.5
ENSG00000272205	RP11-277B15.3
ENSG00000272209	RP3-500L14.2
ENSG00000272211	RP11-347P5.1
ENSG00000272217	XXbac-BPG157A10.21
ENSG00000272218	RP11-11N5.3
ENSG00000272219	CTB-181H17.1
ENSG00000272221	XXbac-BPG181B23.7
ENSG00000272223	RP1-20C7.6
ENSG00000272226	RP11-63G10.3
ENSG00000272234	CTD-2325A15.5
ENSG00000272235	RP11-22L13.1
ENSG00000272243	RP11-554D15.3
ENSG00000272247	RP11-379F4.9
ENSG00000272248	RP3-406P24.4
ENSG00000272249	KB-1958F4.2
ENSG00000272255	CTD-3224K15.3
ENSG00000272259	RP11-305P22.9
ENSG00000272265	CTD-2287O16.4
ENSG00000272267	RP11-375N15.2
ENSG00000272269	RP11-500C11.3
ENSG00000272274	LINC00551
ENSG00000272279	RP11-157J24.2
ENSG00000272282	RP11-222K16.2
ENSG00000272312	RP11-239L20.6
ENSG00000272316	XXbac-BPGBPG55C20.2
ENSG00000272320	RP11-506K6.4
ENSG00000272321	KB-1517D11.4
ENSG00000272323	CTD-2517O10.6
ENSG00000272328	RP4-594A5.1
ENSG00000272334	RP11-129K12.1
ENSG00000272335	RP11-53O19.3
ENSG00000272338	RP11-722E23.2
ENSG00000272341	RP1-151F17.2
ENSG00000272343	RP11-140I16.3
ENSG00000272345	RP1-30M3.5
ENSG00000272347	RP11-43F13.4
ENSG00000272356	RP5-1112D6.8
ENSG00000272361	GS1-166A23.2
ENSG00000272368	RP4-605O3.4
ENSG00000272370	RP11-307L14.1
ENSG00000272371	RP11-25O10.2
ENSG00000272372	RP11-441F2.5
ENSG00000272374	RP3-329A5.8
ENSG00000272375	RP11-51J9.6
ENSG00000272379	RP1-257A7.5
ENSG00000272381	RP11-192P3.4
ENSG00000272382	CTD-2035E11.4
ENSG00000272384	RP11-44N11.2
ENSG00000272396	CTC-490G23.4
ENSG00000272397	RP11-497D6.5
ENSG00000272405	RP11-284F21.10
ENSG00000272416	CTD-2081C10.7
ENSG00000272420	RP4-740C4.7
ENSG00000272425	RP11-363E6.4
ENSG00000272426	RP11-108M9.6
ENSG00000272428	RP11-704J17.5
ENSG00000272431	RP11-281O15.8
ENSG00000272444	RP11-1017G21.6
ENSG00000272446	RP1-225E12.3
ENSG00000272447	RP11-182L21.6
ENSG00000272455	RP4-758J18.13
ENSG00000272456	CTD-2342N23.3
ENSG00000272462	U91328.19
ENSG00000272463	RP11-532F6.3
ENSG00000272465	RP1-136B1.1
ENSG00000272468	RP1-86C11.7
ENSG00000272472	RP11-95G17.2
ENSG00000272473	AC006273.4
ENSG00000272476	RP1-191J18.66
ENSG00000272477	RP11-158G18.1
ENSG00000272479	RP11-301G7.1
ENSG00000272482	RP11-474O21.5
ENSG00000272483	RP11-169K17.3
ENSG00000272485	RP11-284J1.1
ENSG00000272489	RP11-182L21.5
ENSG00000272491	RP5-1024N4.4
ENSG00000272498	RP11-415F23.3
ENSG00000272501	XXbac-BPG299F13.17
ENSG00000272502	RP11-713M15.2
ENSG00000272505	RP11-981G7.6
ENSG00000272506	RP4-535B20.4
ENSG00000272508	RP11-96C23.14
ENSG00000272512	RP11-54O7.17
ENSG00000272515	RP11-29P20.1
ENSG00000272518	RP11-26J3.3
ENSG00000272519	RP11-105N14.2
ENSG00000272540	XXbac-BPG252P9.9
ENSG00000272541	XXbac-BPGBPG55C20.1
ENSG00000272542	RP11-255P5.2
ENSG00000272545	CTC-527H23.4
ENSG00000272549	RP11-351J23.2
ENSG00000272554	RP11-317L10.1
ENSG00000272555	RP11-459I19.1
ENSG00000272563	RP11-480C16.1
ENSG00000272566	RP11-462G22.2
ENSG00000272567	RP11-73K9.3
ENSG00000272568	CTB-113D17.1
ENSG00000272572	RP11-179B2.2
ENSG00000272574	RP11-359K18.4
ENSG00000272576	RP11-365H22.2
ENSG00000272582	RP5-1039K5.17
ENSG00000272583	RP11-344P13.6
ENSG00000272588	RP11-440L14.4
ENSG00000272589	ZSWIM8-AS1
ENSG00000272597	RP11-446H18.6
ENSG00000272599	RP11-152N13.16
ENSG00000272604	RP11-251G23.5
ENSG00000272609	RP11-461M2.2
ENSG00000272610	MAGI1-IT1
ENSG00000272620	AFAP1-AS1
ENSG00000272630	RP11-344N10.5
ENSG00000272631	RP11-359E3.4
ENSG00000272642	CTD-2234N14.1
ENSG00000272654	RP11-422P24.11
ENSG00000272661	RP4-548D19.3
ENSG00000272662	RP11-190C22.8
ENSG00000272666	CTA-384D8.35
ENSG00000272677	RP11-127B20.3
ENSG00000272681	FAM223A
ENSG00000272682	AC004471.10
ENSG00000272686	RP11-390E23.6
ENSG00000272690	RP11-803B1.8
ENSG00000272691	RP11-290M5.4
ENSG00000272692	RP11-399K21.14
ENSG00000272694	RP1-63G5.8
ENSG00000272695	GAS6-AS2
ENSG00000272696	RP11-339B21.13
ENSG00000272702	RP11-44N22.3
ENSG00000272711	RP11-259N19.1
ENSG00000272720	CTA-228A9.3
ENSG00000272727	RP11-142A22.4
ENSG00000272729	RP11-387A1.5
ENSG00000272732	RP5-1159O4.2
ENSG00000272733	KB-208E9.1
ENSG00000272734	ADIRF-AS1
ENSG00000272736	RP11-799N11.1
ENSG00000272745	RP5-1007H16.1
ENSG00000272748	RP11-222G7.2
ENSG00000272750	RP11-378J18.8
ENSG00000272754	AL133245.2
ENSG00000272758	RP11-299J3.8
ENSG00000272760	RP11-5C23.1
ENSG00000272769	RP11-725P16.2
ENSG00000272774	RP11-433A10.3
ENSG00000272798	CTA-390C10.9
ENSG00000272799	RP11-474N24.6
ENSG00000272800	RP11-438L19.1
ENSG00000272807	RP11-260M2.1
ENSG00000272808	RP11-66B24.7
ENSG00000272812	RP5-855D21.3
ENSG00000272815	RP11-219A15.4
ENSG00000272824	RP6-74O6.6
ENSG00000272825	LL21NC02-1C16.2
ENSG00000272840	RP11-379B18.6
ENSG00000272848	RP1-137D17.2
ENSG00000272851	RP11-801F7.1
ENSG00000272856	RP11-710E1.2
ENSG00000272864	RP11-17E13.2
ENSG00000272866	RP11-12D24.10
ENSG00000272870	RP11-798M19.6
ENSG00000272871	RP11-408A13.4
ENSG00000272874	RP5-1103G7.10
ENSG00000272880	RP11-33M22.2
ENSG00000272884	RP11-104H15.10
ENSG00000272885	RP11-2H3.6
ENSG00000272888	AC013394.2
ENSG00000272892	RP11-57G10.8
ENSG00000272894	RP5-1159O4.1
ENSG00000272902	RP11-299H21.1
ENSG00000272905	RP11-265E18.1
ENSG00000272906	RP11-533E19.7
ENSG00000272908	RP11-121A8.1
ENSG00000272909	CTD-2555O16.4
ENSG00000272910	RP11-15L13.4
ENSG00000272912	RP11-724N1.1
ENSG00000272913	RP11-440D17.3
ENSG00000272914	RP11-330O11.3
ENSG00000272917	RP11-705C15.5
ENSG00000272918	CTB-152G17.6
ENSG00000272922	RP11-329B9.5
ENSG00000272933	RP11-47A8.5
ENSG00000272934	RP11-392E22.10
ENSG00000272941	RP11-134L10.1
ENSG00000272942	CTA-246H3.12
ENSG00000272944	CTD-2308L22.1
ENSG00000272953	RP11-1275H24.2
ENSG00000272958	CMP21-97G8.2
ENSG00000272966	RP11-686O6.1
ENSG00000272971	RP11-284F21.11
ENSG00000272973	KB-1125A3.11
ENSG00000272975	MYHAS
ENSG00000272977	CTA-390C10.10
ENSG00000272979	RP11-647K16.1
ENSG00000272983	RP11-508N22.12
ENSG00000272984	RP11-85E16.1
ENSG00000272988	RP11-150D20.5
ENSG00000272989	RP13-616I3.1
ENSG00000272994	RP11-332H14.2
ENSG00000273002	RP11-336K24.12
ENSG00000273007	RP11-170N16.3
ENSG00000273008	RP11-351D16.3
ENSG00000273010	RP11-96K19.5
ENSG00000273013	CTD-2002J20.1
ENSG00000273014	LINC00997
ENSG00000273015	LINC00938
ENSG00000273018	CTD-2303H24.2
ENSG00000273026	RP11-422P24.10
ENSG00000273032	DGCR9
ENSG00000273033	RP11-67L2.2
ENSG00000273044	RP4-569D19.8
ENSG00000273046	HOXC5
ENSG00000273055	CTB-13F3.1
ENSG00000273056	RP11-77E14.2
ENSG00000273058	RP11-385F5.5
ENSG00000273059	XXyac-YX155B6.7
ENSG00000273064	RP11-474G23.3
ENSG00000273066	RP11-216L13.19
ENSG00000273084	RP11-1275H24.3
ENSG00000273093	RP11-532L16.3
ENSG00000273096	RP3-508I15.20
ENSG00000273106	RP11-559M23.1
ENSG00000273108	RP11-416N2.4
ENSG00000273110	RP11-350G8.9
ENSG00000273113	RP11-367H1.1
ENSG00000273115	KB-1466C5.1
ENSG00000273125	RP11-115H18.1
ENSG00000273137	RP3-402G11.28
ENSG00000273138	GS1-293C5.1
ENSG00000273139	XXbac-B444P24.14
ENSG00000273142	RP11-458F8.4
ENSG00000273143	RP11-525A16.4
ENSG00000273145	CITF22-92A6.1
ENSG00000273148	RP5-1068E13.7
ENSG00000273151	RP11-449P15.2
ENSG00000273156	RP11-127B20.2
ENSG00000273174	RP11-434H6.6
ENSG00000273177	RP11-368I23.4
ENSG00000273180	RP11-335L23.4
ENSG00000273181	RP11-778D9.13
ENSG00000273188	RP3-402G11.25
ENSG00000273189	CTD-3148I10.15
ENSG00000273192	CITF22-1A6.3
ENSG00000273198	GS1-304P7.3
ENSG00000273203	AC006946.16
ENSG00000273214	RP5-1039K5.18
ENSG00000273218	LLNLR-246C6.1
ENSG00000273230	RP11-1246C19.1
ENSG00000273232	RP11-370A5.2
ENSG00000273243	CTA-217C2.2
ENSG00000273245	RP11-434P11.2
ENSG00000273247	RP11-83A24.2
ENSG00000273253	RP3-402G11.26
ENSG00000273261	RP11-531F16.4
ENSG00000273264	RP11-131L23.2
ENSG00000273267	RP11-338K13.1
ENSG00000273270	RP11-212P7.2
ENSG00000273272	CTA-384D8.34
ENSG00000273275	RP11-474G23.2
ENSG00000273284	RP11-888D10.4
ENSG00000273287	CTA-268H5.14
ENSG00000273289	RP6-109B7.5
ENSG00000273295	AP000350.5
ENSG00000273297	RP11-38M8.1
ENSG00000273301	RP11-314B1.2
ENSG00000273302	RP11-493E12.2
ENSG00000273306	RP11-527J8.1
ENSG00000273308	RP11-496H1.2
ENSG00000273311	DGCR11
ENSG00000273312	RP11-425A6.5
ENSG00000273313	RBAKDN
ENSG00000273314	RP5-1136G13.2
ENSG00000273319	RP11-138A9.2
ENSG00000273325	RP1-90G24.11
ENSG00000273328	RP11-141M3.6
ENSG00000273329	RP11-448A19.1
ENSG00000273344	PAXIP1-AS1
ENSG00000273345	CTD-2410N18.4
ENSG00000273348	RP11-535A5.1
ENSG00000273355	RP11-672L10.6
ENSG00000273356	RP11-804H8.6
ENSG00000273363	RP11-285G1.14
ENSG00000273365	RP11-466F5.10
ENSG00000273367	RP5-827C21.6
ENSG00000273368	RP11-376P6.3
ENSG00000273370	RP11-268E23.2
ENSG00000273372	RP11-479O17.10
ENSG00000273373	RP5-1074L1.4
ENSG00000273374	RP11-383I23.2
ENSG00000273381	RP11-305L7.7
ENSG00000273382	RP5-1065J22.8
ENSG00000273384	RP5-1098D14.1
ENSG00000273387	RP3-412A9.16
ENSG00000273399	RP11-408A13.3
ENSG00000273402	RP5-855D21.2
ENSG00000273403	RP11-329B9.3
ENSG00000273406	RP11-114O18.1
ENSG00000273415	RP11-702B10.2
ENSG00000273419	RP4-751H13.7
ENSG00000273428	RP4-539M6.22
ENSG00000273432	RP5-1165K10.2
ENSG00000273433	RP1-170O19.22
ENSG00000273437	RP11-434H6.7
ENSG00000273442	AC006946.17
ENSG00000273449	RP11-218F10.3
ENSG00000273451	RP4-569M23.4
ENSG00000273454	RP11-797D24.3
ENSG00000273456	RP11-686O6.2
ENSG00000273461	RP11-398A8.4
ENSG00000273471	RP13-1039J1.4
ENSG00000273476	RP11-108L7.14
ENSG00000273486	RP11-731C17.2
ENSG00000273487	RP4-621B10.8
ENSG00000273489	RP11-180C16.1
ENSG00000273492	AP000230.1
ENSG00000273507	RP11-50D16.4
ENSG00000273521	RP11-45A17.4
ENSG00000273523	RP11-248G5.9
ENSG00000273552	RP11-87C7.3
ENSG00000273557	CTD-2024I7.18
ENSG00000273558	RP11-244H18.3
ENSG00000273565	CTD-3075F15.1
ENSG00000273568	RP11-417L19.6
ENSG00000273576	RP11-390P24.1
ENSG00000273582	RP11-426C22.7
ENSG00000273599	RP11-59C5.3
ENSG00000273618	RP11-66N24.7
ENSG00000273650	CTD-3193K9.11
ENSG00000273664	RP11-2N1.3
ENSG00000273669	RP11-405M12.4
ENSG00000273674	CTD-2378E12.1
ENSG00000273680	RP11-996F15.6
ENSG00000273691	RP11-617F23.2
ENSG00000273702	RP11-758H9.2
ENSG00000273723	RP11-93H24.3
ENSG00000273729	RP11-7F17.8
ENSG00000273733	CTC-510F12.7
ENSG00000273759	RP4-563E14.1
ENSG00000273771	RP11-236L14.2
ENSG00000273792	RP11-554D20.2
ENSG00000273805	RP11-620J15.4
ENSG00000273821	RP5-963E22.6
ENSG00000273824	RP11-81H14.1
ENSG00000273837	LLNLR-470E3.1
ENSG00000273838	RP3-333B15.5
ENSG00000273855	RP11-133K1.12
ENSG00000273888	FRMD6-AS1
ENSG00000273891	RP11-500G22.5
ENSG00000273906	RP11-115H13.1
ENSG00000273919	RP11-384G23.1
ENSG00000273923	CTD-2536I1.3
ENSG00000273972	CTD-2306A12.1
ENSG00000273973	RP11-973D8.5
ENSG00000273980	RP13-49I15.6
ENSG00000273989	RP11-425D17.2
ENSG00000274002	RP11-66N24.6
ENSG00000274020	LINC01138
ENSG00000274021	RP11-823E8.3
ENSG00000274029	RP11-340F14.6
ENSG00000274038	RP11-66H6.4
ENSG00000274080	CTA-315H11.2
ENSG00000274104	CTD-2553L13.10
ENSG00000274128	RP11-342A23.2
ENSG00000274156	RP11-407N8.6
ENSG00000274159	AL133243.3
ENSG00000274173	RP4-568C11.4
ENSG00000274184	RP11-158H5.8
ENSG00000274191	RP11-324E6.10
ENSG00000274204	RP11-272L14.2
ENSG00000274220	RP11-77K12.9
ENSG00000274225	KB-68A7.1
ENSG00000274272	RP11-44M6.7
ENSG00000274281	RP11-326N17.2
ENSG00000274292	RP11-347I19.7
ENSG00000274315	RP11-996F15.5
ENSG00000274317	RP11-93G5.1
ENSG00000274331	RP11-403A3.1
ENSG00000274340	RP11-435J9.2
ENSG00000274354	RP11-1151B14.5
ENSG00000274370	AC144831.3
ENSG00000274372	RP11-94I2.4
ENSG00000274373	RP13-714J12.1
ENSG00000274383	CTD-2017F17.2
ENSG00000274387	RP11-154H23.5
ENSG00000274414	RP5-965G21.4
ENSG00000274421	RP11-386J22.3
ENSG00000274422	LL22NC03-2H8.5
ENSG00000274425	AC114271.2
ENSG00000274427	RP11-972P1.10
ENSG00000274444	RP11-128A17.2
ENSG00000274447	LLNLR-304G9.1
ENSG00000274460	CTD-2649C14.2
ENSG00000274461	RP11-323P17.2
ENSG00000274478	RP11-58A18.2
ENSG00000274492	RP11-976B16.1
ENSG00000274528	CTD-2650P22.2
ENSG00000274536	MIR223
ENSG00000274554	RP11-240G22.5
ENSG00000274560	RP11-285E23.2
ENSG00000274565	CTD-3035K23.7
ENSG00000274652	RP11-457D13.4
ENSG00000274654	CTD-3247H4.2
ENSG00000274659	RP11-986G18.2
ENSG00000274667	RP11-31H5.3
ENSG00000274678	RP11-2C24.7
ENSG00000274682	RP11-385G16.1
ENSG00000274698	RP11-71L14.4
ENSG00000274718	RP11-346C4.3
ENSG00000274723	RP11-618L22.1
ENSG00000274751	LA16c-358B7.4
ENSG00000274767	AC131056.3
ENSG00000274769	RP11-493E12.3
ENSG00000274776	RP11-687F6.5
ENSG00000274827	LINC01297
ENSG00000274828	RP11-567M16.6
ENSG00000274863	RP11-97N19.3
ENSG00000274893	RP11-15E1.5
ENSG00000274895	RP11-478J18.2
ENSG00000274898	AC001226.7
ENSG00000274902	RP1-197B17.4
ENSG00000274904	CTD-2515O10.5
ENSG00000274918	RP11-54G14.1
ENSG00000274922	RP11-88E10.5
ENSG00000274925	CTD-2547G23.4
ENSG00000274937	CTD-2311M21.4
ENSG00000274964	RP11-817I4.1
ENSG00000274976	RP11-8P13.5
ENSG00000274979	RP11-1143G9.5
ENSG00000274987	RP11-295I5.3
ENSG00000274995	RP11-321F6.2
ENSG00000274996	CTB-58E17.2
ENSG00000275005	RP11-234G16.5
ENSG00000275016	RP11-61O11.1
ENSG00000275040	RP11-70D24.4
ENSG00000275088	RP11-442O1.3
ENSG00000275119	RP11-711K1.8
ENSG00000275139	RP1-101D8.1
ENSG00000275180	RP11-631N16.4
ENSG00000275191	RP11-36I17.2
ENSG00000275197	RP11-295I5.4
ENSG00000275198	RP11-471B22.3
ENSG00000275210	AC008984.2
ENSG00000275212	RP3-446N13.5
ENSG00000275216	RP11-54H7.4
ENSG00000275226	LINC00547
ENSG00000275228	RP11-370I10.10
ENSG00000275232	RP11-897M7.4
ENSG00000275236	AC009120.11
ENSG00000275278	RP11-946L16.2
ENSG00000275294	RP11-428O18.6
ENSG00000275322	RP11-262A16.1
ENSG00000275327	RP11-234G16.4
ENSG00000275329	RP11-83N9.6
ENSG00000275343	RP11-323F24.4
ENSG00000275358	RP5-1025A1.3
ENSG00000275367	RP11-266K4.14
ENSG00000275371	RP11-455F5.6
ENSG00000275383	RP11-615I2.6
ENSG00000275389	RP11-214K3.24
ENSG00000275390	RP11-318K12.2
ENSG00000275401	RP4-564F22.7
ENSG00000275409	RP11-131L12.4
ENSG00000275426	CH17-262A2.1
ENSG00000275427	CTD-2281E23.1
ENSG00000275431	CTB-186H2.3
ENSG00000275437	RP5-908M14.10
ENSG00000275438	LA16c-360A4.1
ENSG00000275443	RP11-759A24.3
ENSG00000275450	RP11-4L24.3
ENSG00000275454	CTD-2026K11.4
ENSG00000275467	RP11-240G22.4
ENSG00000275476	RP11-996F15.4
ENSG00000275481	RP11-474P2.6
ENSG00000275484	CTC-1337H24.4
ENSG00000275485	RP11-261P13.6
ENSG00000275512	RP11-322E11.2
ENSG00000275532	CTB-58E17.3
ENSG00000275549	C9orf173-AS1
ENSG00000275552	CH17-302M23.1
ENSG00000275563	CTD-2311B13.5
ENSG00000275569	RP11-930O11.3
ENSG00000275580	RP11-295H24.4
ENSG00000275582	RP4-681N20.5
ENSG00000275601	AC011330.13
ENSG00000275620	FLJ16779
ENSG00000275645	RP11-817O13.9
ENSG00000275665	CTB-58E17.9
ENSG00000275672	GATM-AS1
ENSG00000275678	RP4-547N15.3
ENSG00000275703	U47924.32
ENSG00000275720	CTB-75G16.3
ENSG00000275728	RP4-777L9.3
ENSG00000275734	RP11-368I7.6
ENSG00000275759	RP11-131L12.3
ENSG00000275764	RP11-582E3.6
ENSG00000275773	RP11-343D24.2
ENSG00000275805	RP11-349H17.2
ENSG00000275830	RP11-403A3.3
ENSG00000275846	RP11-457M11.7
ENSG00000275850	RP11-543P15.3
ENSG00000275852	RP13-379L11.4
ENSG00000275857	AC009133.21
ENSG00000275874	LINC00162
ENSG00000275880	RP11-90L1.8
ENSG00000275894	RP3-453C12.14
ENSG00000275897	RP11-94C24.13
ENSG00000275898	RP11-497G19.7
ENSG00000275910	RP11-680G24.6
ENSG00000275923	RP5-837G17.1
ENSG00000275936	RP1-278C19.8
ENSG00000275944	RP11-104J23.1
ENSG00000276007	RP11-358L22.3
ENSG00000276030	CTD-2027I19.3
ENSG00000276054	RP11-378E13.3
ENSG00000276071	CTD-3234P18.6
ENSG00000276075	CTD-2012K14.8
ENSG00000276115	RP11-817I4.2
ENSG00000276121	CTD-2008A1.3
ENSG00000276122	RP11-143E21.3
ENSG00000276136	RP11-50I19.2
ENSG00000276166	CTD-2600O9.2
ENSG00000276170	AC124789.1
ENSG00000276232	SCARNA10
ENSG00000276241	CTB-91J4.1
ENSG00000276248	RP11-230F18.5
ENSG00000276255	RP5-881P19.7
ENSG00000276261	RP11-1060J15.9
ENSG00000276272	RP11-121C6.5
ENSG00000276278	RP11-182J1.3
ENSG00000276282	RP11-210K20.5
ENSG00000276292	RP11-33N14.5
ENSG00000276308	RP11-116D17.4
ENSG00000276334	AL133243.1
ENSG00000276337	RP11-106D4.2
ENSG00000276384	RP11-186B7.7
ENSG00000276390	RP1-197B17.5
ENSG00000276397	AC034110.1
ENSG00000276403	RP11-1151B14.1
ENSG00000276411	RP11-494G9.1
ENSG00000276417	RP11-266K4.13
ENSG00000276422	RP11-144A16.8
ENSG00000276449	AC004076.5
ENSG00000276462	BX255923.3
ENSG00000276476	LINC00540
ENSG00000276487	RP11-417O18.2
ENSG00000276517	AL133243.2
ENSG00000276523	RP11-490B18.6
ENSG00000276529	AP001505.10
ENSG00000276564	CTA-276F8.1
ENSG00000276570	CTD-2587H24.14
ENSG00000276573	RP11-128N14.5
ENSG00000276593	RP11-295H24.5
ENSG00000276631	CTB-32O4.4
ENSG00000276633	AJ011931.1
ENSG00000276649	RP5-858L17.1
ENSG00000276651	AC007950.2
ENSG00000276663	RP11-407G23.7
ENSG00000276668	RP11-35J10.7
ENSG00000276672	RP11-142E9.1
ENSG00000276698	RP11-468E2.10
ENSG00000276702	RP11-3D4.4
ENSG00000276707	RP11-445F12.2
ENSG00000276724	RP11-1000B6.7
ENSG00000276728	AC142472.6
ENSG00000276740	RP11-381O6.1
ENSG00000276759	RP11-80I3.1
ENSG00000276772	CTD-2515H24.2
ENSG00000276778	RP11-524N5.1
ENSG00000276790	RP11-290H9.5
ENSG00000276791	CTD-2270P14.5
ENSG00000276807	RP11-8P11.4
ENSG00000276809	RP11-10E18.7
ENSG00000276814	RP1-228P16.8
ENSG00000276842	RP11-713N11.6
ENSG00000276846	CTD-3220F14.3
ENSG00000276850	CH17-360D5.2
ENSG00000276853	RP11-305O6.4
ENSG00000276888	RP11-244H18.1
ENSG00000276898	RP11-118H15.1
ENSG00000276900	RP11-467L13.7
ENSG00000276931	RP11-161M6.6
ENSG00000276952	RP5-965G21.6
ENSG00000276957	RP11-29B2.6
ENSG00000276968	RP11-90M2.5
ENSG00000276980	CTD-3128G10.7
ENSG00000276997	RP11-378J18.9
ENSG00000277007	RP11-392O17.2
ENSG00000277011	RP13-895J2.6
ENSG00000277013	CTC-526N19.1
ENSG00000277017	XXbac-B33L19.6
ENSG00000277022	RP3-453C12.15
ENSG00000277047	RP11-108H9.1
ENSG00000277087	RP5-1116H23.6
ENSG00000277089	AC069363.1
ENSG00000277130	RP11-530C5.4
ENSG00000277135	RP11-327J17.9
ENSG00000277142	LINC00235
ENSG00000277151	RP11-380B4.3
ENSG00000277152	RP11-622C24.2
ENSG00000277159	RP11-88E10.4
ENSG00000277170	RP11-295D4.4
ENSG00000277173	CTD-2024F21.1
ENSG00000277182	CTB-58E17.5
ENSG00000277186	RP13-554M15.8
ENSG00000277200	RP11-74E22.8
ENSG00000277210	RP11-14C10.4
ENSG00000277214	RP11-70D24.3
ENSG00000277215	SPANXA2-OT1
ENSG00000277223	RP11-578B16.1
ENSG00000277229	RP11-355N15.3
ENSG00000277232	GTSE1-AS1
ENSG00000277245	RP11-48G14.3
ENSG00000277246	RP11-153I24.4
ENSG00000277247	RP11-785D18.3
ENSG00000277268	RP11-445F12.1
ENSG00000277270	RP5-827E24.1
