"","TCGA-BLCA","TCGA-BRCA","TCGA-COAD","TCGA-HNSC","TCGA-KICH","TCGA-KIRC","TCGA-KIRP","TCGA-LIHC","TCGA-LUAD","TCGA-LUSC","TCGA-PRAD","TCGA-STAD","TCGA-THCA","TCGA-UCEC","maxTS","specific"
"ENSG00000275040.1",0.210868561952979,0.208465010276288,0.188440614724361,0.250436887056797,0.193820408886935,0.49020724866667,0.310696471516523,0.22384312639663,0.221713792673806,0.248651147381422,0.203903831344084,0.205359211008794,0.227558894204939,0.190839140454402,0.49020724866667,"TCGA-KIRC"
"ENSG00000261312.1",0.213676188133486,0.228691459532946,0.261266234959237,0.208496334984653,0.202334978908841,0.277727528181923,0.244032586863437,0.184181445100328,0.220768387698561,0.211979966185855,0.190247485029108,0.488574981970673,0.196024871147818,0.254316519856324,0.488574981970673,"TCGA-STAD"
"ENSG00000232190.2",0.219392145305047,0.301772472022107,0.261738808045361,0.210207928437765,0.230971191507374,0.350438089966933,0.223141446545186,0.219105001603305,0.233451569384421,0.287843452260175,0.202855573474436,0.282247156519672,0.199327251267942,0.233982138760031,0.350438089966933,"TCGA-KIRC"
"ENSG00000273064.1",0.28828945406493,0.242071413083637,0.245435555390723,0.21922913652622,0.209392318091697,0.239443810938706,0.272483279008481,0.218842116102325,0.252656503926583,0.286087134310828,0.250998477411272,0.241178290855916,0.23396197771239,0.287502566462792,0.28828945406493,"TCGA-BLCA"
"ENSG00000233821.1",0.243496859982318,0.254994434123026,0.306107965306378,0.187846165622979,0.171638798745859,0.251701760931801,0.205052300848799,0.177886340536936,0.266613647247986,0.196556680659658,0.285697456131786,0.401077770440953,0.179912739439107,0.27008603503397,0.401077770440953,"TCGA-STAD"
"ENSG00000266801.1",0.286235302281484,0.220844669018257,0.279089946031792,0.225785142063876,0.190847376219235,0.242634218011224,0.2146077856366,0.295457737589715,0.302720826844054,0.2404131793853,0.219322858317736,0.313642494640921,0.198168678354527,0.232062785859941,0.313642494640921,"TCGA-STAD"
"ENSG00000232539.1",0.18787701981413,0.229788575928713,0.191118613238511,0.186415911394137,0.416058608541923,0.305272607185435,0.206342810974227,0.179217817171781,0.258800459757613,0.2384187942943,0.216141953711801,0.364901891770262,0.179819951324945,0.212750680434771,0.416058608541923,"TCGA-KICH"
"ENSG00000245719.1",0.309172446026094,0.215917487052811,0.215115306175005,0.248494149787316,0.219275354940667,0.23266486342005,0.220077026467168,0.247588454253352,0.226345108796946,0.317803800236308,0.211070193275573,0.273122440831021,0.304720545411076,0.227498658094661,0.317803800236308,"TCGA-LUSC"
"ENSG00000272941.1",0.229253295967925,0.211966222684171,0.196582938953102,0.214914845968308,0.267581368943999,0.360007103369156,0.393366808328982,0.270475614104366,0.228289787660526,0.221664062265368,0.200367897158799,0.224239158924382,0.191572548053358,0.205104161220882,0.393366808328982,"TCGA-KIRP"
"ENSG00000237756.1",0.271169877651797,0.277642958672272,0.285082450540539,0.208487178460917,0.199771060992293,0.267138562101238,0.24172469332224,0.205995650682362,0.286033892542641,0.235813322782759,0.241654653453174,0.300724015393843,0.215980933160186,0.238283142865225,0.300724015393843,"TCGA-STAD"
"ENSG00000261227.2",0.226991164774532,0.191529592822953,0.201611602617942,0.197451906880734,0.193185174859105,0.268806204881884,0.208286496181337,0.275667266037374,0.261112030839089,0.314508064890831,0.177759304526845,0.310177989586573,0.193909502817877,0.385929377817998,0.385929377817998,"TCGA-UCEC"
"ENSG00000259354.4",0.225931586691448,0.280039423294649,0.333852289001129,0.199693017837824,0.175322942332109,0.19133432446513,0.207533124829817,0.176857215585734,0.317998915618921,0.221271574933422,0.262393555563668,0.38057060126766,0.195002502398217,0.231309761258446,0.38057060126766,"TCGA-STAD"
"ENSG00000273973.1",0.247587319911348,0.233912146515923,0.225533731638891,0.206402157792351,0.229838738992716,0.247694932529577,0.307948691115019,0.200800027474472,0.234340075243034,0.238252992276941,0.30288611363948,0.236253388814955,0.261324717182452,0.30240623020526,0.307948691115019,"TCGA-KIRP"
"ENSG00000259709.1",0.234969429893417,0.238348358328783,0.233608535909395,0.23846843007348,0.229967752103149,0.256154967003061,0.220679626616444,0.260849335840505,0.287716244540568,0.244779987956427,0.239132168825994,0.302799901794785,0.242092535326174,0.262624983545851,0.302799901794785,"TCGA-STAD"
"ENSG00000179676.6",0.200500586354169,0.405103598791999,0.192699974220096,0.176206625253537,0.184665770602737,0.226285735423497,0.222014536155174,0.211982578768907,0.225902467097373,0.235548616592801,0.452653292767394,0.228131362471911,0.176953341101439,0.206013366550312,0.452653292767394,"TCGA-PRAD"
"ENSG00000257842.4",0.245961652820371,0.229452367619247,0.287022181309434,0.195048728880059,0.169469902333037,0.198815297289899,0.193722534506577,0.280935311519319,0.421561457096254,0.291966153173953,0.178419149687804,0.29181264170988,0.181443291903338,0.219410912530149,0.421561457096254,"TCGA-LUAD"
"ENSG00000244203.2",0.235476553983932,0.281947640203604,0.275578770923429,0.189459412887958,0.242867485682448,0.227742952582021,0.196646946593803,0.196369280349853,0.294742218792762,0.205738202519637,0.308088183716794,0.354400674316654,0.207793116760534,0.223802086374632,0.354400674316654,"TCGA-STAD"
"ENSG00000259998.1",0.200415440303623,0.243926343626332,0.265295692879798,0.241578094268521,0.175017811012737,0.247427088853153,0.215801604974039,0.296327442608252,0.252580772336103,0.241957100840274,0.254336271380692,0.373494357261704,0.188760821650354,0.247297786202857,0.373494357261704,"TCGA-STAD"
"ENSG00000230922.1",0.200500224908452,0.29697931449123,0.177437037333244,0.210864278481141,0.218692239762776,0.178217313564457,0.192293361702495,0.17071638444809,0.232987685595595,0.244006344768609,0.51659094859545,0.206754874264984,0.220907671724216,0.272970429916556,0.51659094859545,"TCGA-PRAD"
"ENSG00000261018.1",0.230477592385149,0.237499503412503,0.348357774915108,0.226009361995887,0.175106837580333,0.230098991905,0.210643647341745,0.185403980259102,0.20829466710509,0.23453814243566,0.212066470721304,0.389942904858124,0.196807114495207,0.318988762644786,0.389942904858124,"TCGA-STAD"
"ENSG00000205653.1",0.229399839120076,0.19391709838956,0.264010119613111,0.459686391758362,0.180063031635949,0.232087071149257,0.200638088330797,0.186422337284327,0.190032009256057,0.226369664707482,0.190913225000763,0.333365423407134,0.193022604136169,0.285920017217346,0.459686391758362,"TCGA-HNSC"
"ENSG00000259891.1",0.241058613768993,0.263206612405436,0.239127320266808,0.21319405165511,0.254680358851335,0.256642395027089,0.264517833099846,0.220913459907616,0.247063220809194,0.252746766253094,0.268785176119791,0.23660970359042,0.28631586418856,0.250774971866508,0.28631586418856,"TCGA-THCA"
"ENSG00000229666.1",0.324225303694474,0.238834742069835,0.239600520676543,0.269159849451008,0.178518266387731,0.201480929314468,0.187413586085034,0.204205595147592,0.263543147488619,0.277501470248794,0.245143557055111,0.234114641457768,0.310786271887384,0.277315070542245,0.324225303694474,"TCGA-BLCA"
"ENSG00000260774.1",0.24229744201209,0.259310944051856,0.235873746477174,0.206728946453102,0.272514142912025,0.286538961838223,0.246359384270097,0.207096043693029,0.278951260127346,0.266181622661105,0.258724500618285,0.238200409614032,0.245061960333782,0.24632494705277,0.286538961838223,"TCGA-KIRC"
"ENSG00000253490.4",0.239723083360348,0.302171199711609,0.238771618444659,0.272095975152644,0.215876884439237,0.24292191097605,0.270949569892674,0.201541517080491,0.273337250354242,0.270726637930733,0.204892905662155,0.298307769008973,0.232674504922641,0.21144783378257,0.302171199711609,"TCGA-BRCA"
"ENSG00000266922.1",0.286660903535163,0.265855414170972,0.303924637778665,0.199241457142717,0.208614940111729,0.276159843374086,0.255153287602208,0.197926791110227,0.24652696139846,0.215627548900579,0.219266199860817,0.332032886410532,0.198112007594415,0.252043188811918,0.332032886410532,"TCGA-STAD"
"ENSG00000273618.1",0.250210656819009,0.28977399088148,0.245860040818406,0.217133711621573,0.227052156189587,0.257749951507919,0.24104319000668,0.23299746832991,0.267678403963719,0.234787533395357,0.260227947133981,0.270667373700638,0.236681906242446,0.263251051048619,0.28977399088148,"TCGA-BRCA"
"ENSG00000249166.1",0.180363211833201,0.167922210121718,0.168029752519919,0.169810169599098,0.178667886915307,0.578933677901965,0.443167355386949,0.203470537658516,0.177847719850392,0.194585926506957,0.167630386861993,0.171350570177565,0.172608422735454,0.190764651082133,0.578933677901965,"TCGA-KIRC"
"ENSG00000272798.1",0.226474928353364,0.275722666602581,0.308799409918497,0.194428389455875,0.169652890216052,0.193018816889764,0.197298599382061,0.197393759538619,0.248064658992733,0.284152831411754,0.337768117914296,0.279006103449951,0.200249187112487,0.310711907044,0.337768117914296,"TCGA-PRAD"
"ENSG00000258035.1",0.215053398312425,0.294954975925153,0.306252360156181,0.194781131604475,0.199622521473666,0.248987873433099,0.200460910582663,0.201443380639128,0.338495724620947,0.218305265924615,0.221308739617198,0.327721182938048,0.212718489912879,0.257978598526959,0.338495724620947,"TCGA-LUAD"
"ENSG00000271334.4",0.211959965008007,0.235788525680282,0.21263234542305,0.209791862866042,0.208880359198503,0.412470504205895,0.403473040241251,0.234108510864113,0.226104361900904,0.215931704918064,0.188984789114759,0.224859491086463,0.207595470103322,0.195969264941998,0.412470504205895,"TCGA-KIRC"
"ENSG00000267146.1",0.241900037862892,0.298069022536119,0.342320374668955,0.188463590663912,0.180159202046871,0.264656742094405,0.189502086480174,0.17480661645556,0.354502774657813,0.191955435759037,0.255487158921221,0.252107404631933,0.186455987575263,0.283391777057148,0.354502774657813,"TCGA-LUAD"
"ENSG00000256916.1",0.222967453526531,0.482514342019601,0.252676355228736,0.228118900836216,0.183449729482656,0.176599206202939,0.175103268638754,0.171593109039556,0.199746001493418,0.277772710994726,0.273970308063714,0.213472493169456,0.249141455342507,0.255380832954252,0.482514342019601,"TCGA-BRCA"
"ENSG00000224028.1",0.21997183087668,0.199683320434153,0.246344004404603,0.197297975336336,0.17627414548969,0.253947176852504,0.381716189225458,0.319403004436354,0.220158924573085,0.28203966976745,0.193702643400928,0.315790398547094,0.188746018326824,0.21528374019732,0.381716189225458,"TCGA-KIRP"
"ENSG00000205054.5",0.267346289382275,0.311944900772795,0.224449236345091,0.217295666271435,0.206369531814082,0.21953800406187,0.227505376234714,0.24930382596012,0.283861411657582,0.294104138068921,0.314515278040532,0.247982106372923,0.184656170335885,0.210992128641237,0.314515278040532,"TCGA-PRAD"
"ENSG00000260871.1",0.231426655541399,0.271886035425821,0.223384937904735,0.197775166440535,0.297753157494341,0.329473902032214,0.297193085388738,0.233876661662121,0.237936330467339,0.208450491532995,0.25060472728765,0.218072116067748,0.247351180864336,0.222824189296192,0.329473902032214,"TCGA-KIRC"
"ENSG00000250286.1",0.283303494398434,0.244102473050719,0.273078092463459,0.206548663792244,0.213050319336016,0.219916064476315,0.286359130456013,0.214635632929284,0.233670369844821,0.237450082801973,0.273699816245333,0.268228491597597,0.281983401238381,0.247135456540325,0.286359130456013,"TCGA-KIRP"
"ENSG00000271234.1",0.2214467384985,0.257428241879508,0.217685601416196,0.187219636383817,0.395350041920321,0.267134807817966,0.274705314432148,0.18625814009661,0.225443644803518,0.230056474983871,0.241891201955873,0.215598868314329,0.229085459356657,0.288945781435083,0.395350041920321,"TCGA-KICH"
"ENSG00000226921.5",0.236215168390752,0.195142768837114,0.217730986138219,0.195848159439846,0.305208495829993,0.212216859314147,0.184313358574633,0.218575484554745,0.260745842586386,0.226008911489629,0.182156900788229,0.503226303132629,0.214400209763028,0.211843082238001,0.503226303132629,"TCGA-STAD"
"ENSG00000261670.1",0.225312120911176,0.264942308352924,0.237522632452453,0.208239282414545,0.202217408140808,0.283611425830028,0.259860830040206,0.204160788733578,0.251543335545499,0.222116025592323,0.2214071986115,0.371501032291571,0.215783537091687,0.286233818375194,0.371501032291571,"TCGA-STAD"
"ENSG00000250623.1",0.259442014260298,0.292135159521489,0.2621221210168,0.195789377285564,0.21068886145363,0.234949112758053,0.195521950027024,0.185955345241534,0.294593962834367,0.225243516254401,0.268976209315539,0.314449827308913,0.239571088997019,0.279687046182921,0.314449827308913,"TCGA-STAD"
"ENSG00000235314.1",0.209712910468671,0.25397091739686,0.211713099790626,0.200175376848081,0.466504514897543,0.266726781264223,0.284280462778431,0.20397524077178,0.230308000433419,0.209487839519225,0.23077350691329,0.213039887641731,0.225333225397719,0.196840394807008,0.466504514897543,"TCGA-KICH"
"ENSG00000260066.1",0.197991535859271,0.236128507670586,0.195397434928389,0.293506814578977,0.200012091532493,0.204477428752454,0.200600931622012,0.171624102678975,0.263316136943731,0.42226229940622,0.176671007572682,0.236823360828379,0.340354574082131,0.243926995294991,0.42226229940622,"TCGA-LUSC"
"ENSG00000231346.4",0.230519414085868,0.213968760894438,0.196996223414198,0.459850403108244,0.198586035610802,0.222381619999876,0.238219909286728,0.19691775315662,0.228703692534043,0.318243847973974,0.224203754123433,0.238976431424179,0.220527771936106,0.213932342628795,0.459850403108244,"TCGA-HNSC"
"ENSG00000274080.1",0.19046295313951,0.188714954244736,0.365864307966619,0.180160242404659,0.198572973460842,0.238386251485652,0.249826659127743,0.346583525181807,0.196878376906629,0.201066791727367,0.181515158616337,0.400461095907468,0.202091993897771,0.225544060077864,0.400461095907468,"TCGA-STAD"
"ENSG00000234756.1",0.326019554345417,0.201347557707835,0.187311619876484,0.468146712238139,0.17992067607381,0.218480147144204,0.27364312735145,0.176483367483996,0.216847444131264,0.291868363048338,0.175410307595713,0.246150778349248,0.178395090433627,0.207876596608006,0.468146712238139,"TCGA-HNSC"
"ENSG00000265656.1",0.22585030026622,0.240827982743308,0.282951333031069,0.200970256676523,0.2777392490269,0.2223858651467,0.191710451065291,0.197014011765547,0.264431951652005,0.233833284277419,0.200428894284413,0.442627290344109,0.217452525917707,0.214397578764836,0.442627290344109,"TCGA-STAD"
"ENSG00000255197.4",0.207187841777996,0.26697278140886,0.220382424484308,0.224610269459791,0.302128065691865,0.342043451517715,0.257848932976627,0.201579115170997,0.281826808040603,0.2522668680128,0.213452466984955,0.250145013835833,0.234143100848593,0.208653419559662,0.342043451517715,"TCGA-KIRC"
"ENSG00000278467.1",0.23252809700866,0.285024964933995,0.259035546747924,0.202688197708302,0.214057302519018,0.253172215643632,0.231740383364654,0.204987493568035,0.309123845771649,0.261941929637982,0.286168433804718,0.262914080369873,0.238404430139038,0.237237558194741,0.309123845771649,"TCGA-LUAD"
"ENSG00000259616.2",0.192261865513593,0.370877497582734,0.209773603880959,0.17668398698883,0.221520290044186,0.182298780530047,0.175004103028878,0.228292882534944,0.222059441841586,0.191811778069486,0.186449381040335,0.203338266095227,0.531724878655269,0.207549173033787,0.531724878655269,"TCGA-THCA"
"ENSG00000234826.1",0.222245625814271,0.294034613122945,0.228219268139398,0.190637483866666,0.253624753354993,0.305122828907867,0.315443918586575,0.204851333692513,0.26525288097471,0.243548108209598,0.23162305627359,0.246037507005577,0.219778225334692,0.249271846920325,0.315443918586575,"TCGA-KIRP"
"ENSG00000227764.1",0.193696603845905,0.192799335122988,0.180180586053308,0.185588673639143,0.171960495240442,0.309703370129623,0.6377884927932,0.190353982098703,0.193783742645345,0.184265403384904,0.177108525834347,0.191841705410164,0.176915656218725,0.246344987104107,0.6377884927932,"TCGA-KIRP"
"ENSG00000240535.7",0.220389011754245,0.25339265635335,0.235686017917942,0.218248150339839,0.219042305716124,0.351157396185707,0.228960304510087,0.2059472671923,0.292863572886409,0.26379599937923,0.244329875569842,0.295009654523912,0.207524484336443,0.226996262312837,0.351157396185707,"TCGA-KIRC"
"ENSG00000234810.1",0.20960741167894,0.323761213991655,0.234400290452454,0.206788043344086,0.24521028573685,0.228578388276291,0.185253622297618,0.197216908225596,0.204732607578766,0.228591330385552,0.312800704557661,0.233236141225769,0.222508548119747,0.390739127045587,0.390739127045587,"TCGA-UCEC"
"ENSG00000253197.4",0.229213982714363,0.271751596728137,0.299544091865802,0.200829312159963,0.185763895602666,0.267337990054474,0.227294486929856,0.194745348977557,0.349368400305427,0.210685763301899,0.245201224835393,0.291969275527824,0.207649622988337,0.265487722584404,0.349368400305427,"TCGA-LUAD"
"ENSG00000260377.1",0.346848018051558,0.181999830792673,0.201520513940529,0.334865609157934,0.169867827098743,0.191362254600979,0.188755848785138,0.169904555941498,0.211997038036326,0.513668992329425,0.17627937449184,0.223641839718829,0.173151121824058,0.19415134636813,0.513668992329425,"TCGA-LUSC"
"ENSG00000236961.1",0.339622704408921,0.186537498377259,0.192062469282162,0.275203524703639,0.179435071668682,0.306197338577933,0.187746272643601,0.172707925076527,0.262294454082968,0.247554444603004,0.415694627769511,0.222956160319831,0.183020940934135,0.198027037404893,0.415694627769511,"TCGA-PRAD"
"ENSG00000257741.4",0.192321094981814,0.337822557881758,0.189465583002229,0.188020902032449,0.289120548226003,0.319174036369639,0.211186799772225,0.189559610124079,0.181821107577991,0.185350697311318,0.296590156527754,0.377676745103898,0.179105945333108,0.241347116415529,0.377676745103898,"TCGA-STAD"
"ENSG00000259937.2",0.211853706139817,0.17908559615153,0.171881735851009,0.1759227149267,0.713454523207655,0.213194610398856,0.278802000466713,0.169652268325374,0.175835378723777,0.180500177123905,0.180220912146015,0.17319412152799,0.171398432624455,0.184731652728123,0.713454523207655,"TCGA-KICH"
"ENSG00000244738.1",0.267334525447841,0.223826760678918,0.205508797279501,0.209870851135565,0.197260532632555,0.305853731358269,0.307575303228111,0.372700114936438,0.203929062143565,0.285665157780738,0.220366946605141,0.251970990776486,0.181644292028597,0.190015576972859,0.372700114936438,"TCGA-LIHC"
"ENSG00000260367.2",0.25770413296409,0.256136623510651,0.254489533620524,0.222454503531055,0.230170853611577,0.26675161121642,0.27918960707261,0.216511564491005,0.27050674670665,0.2669896930102,0.231960384455325,0.264228892891974,0.231692466626205,0.246025691733169,0.27918960707261,"TCGA-KIRP"
"ENSG00000223642.6",0.234480554467064,0.261074741312832,0.359760147214427,0.181196007809921,0.179953477784566,0.258761251754715,0.203620224365858,0.178615233006128,0.405120156402064,0.194104021290002,0.214595333167113,0.212893135460566,0.206111081117798,0.294314479207986,0.405120156402064,"TCGA-LUAD"
"ENSG00000229167.1",0.309158688503006,0.192128776570275,0.473129830562726,0.192489837919072,0.182017363727367,0.198115450798521,0.222038469130411,0.203329241583378,0.222128692791132,0.205898881335977,0.183130786337606,0.311328945488702,0.258665510834409,0.208421113625159,0.473129830562726,"TCGA-COAD"
"ENSG00000245248.6",0.21162725963074,0.213630792522756,0.279218133977913,0.222057284166709,0.308487358978688,0.241490603838256,0.258849126774633,0.273100297109381,0.237577292313461,0.240626876435492,0.202442071635577,0.260881212098138,0.217327253801829,0.306957640812276,0.308487358978688,"TCGA-KICH"
"ENSG00000248896.2",0.246791044856894,0.239444936020714,0.249724759914173,0.262640532112291,0.231921756482301,0.279885104806538,0.230685822482273,0.216470174357873,0.244365743086921,0.270053265945594,0.232365900029177,0.3066673109551,0.233796611249204,0.246394971454497,0.3066673109551,"TCGA-STAD"
"ENSG00000226562.3",0.36859948833907,0.188763804119226,0.202910035863731,0.289475825804358,0.173037094765393,0.181408739477523,0.24985461501237,0.190130895919008,0.24965068468823,0.400599033141865,0.271503904016993,0.22309282613905,0.180894233567195,0.206173561371247,0.400599033141865,"TCGA-LUSC"
"ENSG00000272279.1",0.198259794554653,0.274009112342755,0.201124361504213,0.22908838620411,0.177737224532894,0.220008515238322,0.23291147179993,0.219652098899772,0.278700759682649,0.245871575306751,0.31743049596461,0.200757643352855,0.321765802144149,0.323043535381232,0.323043535381232,"TCGA-UCEC"
"ENSG00000255980.1",0.28405681899902,0.237675782001145,0.199419236673255,0.251879629754153,0.184666214900254,0.25463295301155,0.183632964661507,0.499086429602567,0.214692911196737,0.276214845567779,0.181090911408776,0.204239310063893,0.196612644554367,0.189137449426176,0.499086429602567,"TCGA-LIHC"
"ENSG00000271858.4",0.240626506666279,0.257968475621563,0.221803734642444,0.190766005554408,0.282771179718914,0.231120627769727,0.275810298705423,0.189397155724269,0.211191815258691,0.203679027381341,0.308739154856726,0.212601407472063,0.374507573182858,0.238205945011132,0.374507573182858,"TCGA-THCA"
"ENSG00000228649.7",0.268883442146473,0.22649317401927,0.21907629492176,0.331617996401748,0.209981484969321,0.262206983210754,0.203080324617849,0.213018654838757,0.276837569593095,0.352299250339367,0.223733444692895,0.241585803765127,0.19489530747512,0.22517693472147,0.352299250339367,"TCGA-LUSC"
"ENSG00000231015.1",0.197949487739302,0.260350647227994,0.255579943541151,0.22877356734254,0.182010806075236,0.24140746161451,0.241681942939022,0.170893556304463,0.204923580816145,0.22160888991429,0.206640226691953,0.372830281517518,0.208998076575337,0.401437924383652,0.401437924383652,"TCGA-UCEC"
"ENSG00000267152.1",0.246818120414467,0.253126493216678,0.239407044351702,0.201566083760489,0.252255008529034,0.265804318753635,0.247381899698347,0.217878777492649,0.267084002739356,0.242771055329343,0.269412523701184,0.267377819185652,0.278566098088768,0.243881257804601,0.278566098088768,"TCGA-THCA"
"ENSG00000233695.2",0.267341448221778,0.206964657906571,0.329125016970449,0.197566233620962,0.186512927636818,0.305901923267788,0.3350536390495,0.223276226473979,0.243583215174395,0.228939167465783,0.253969053220074,0.244287368720601,0.209287549235964,0.214525520285432,0.3350536390495,"TCGA-KIRP"
"ENSG00000236065.2",0.231846419631987,0.260740163709356,0.337937762435842,0.193112616316387,0.189260388061338,0.246674587480475,0.193011620507819,0.180712408305811,0.345750386975743,0.213073190237162,0.213680512635607,0.344219668425703,0.189422340170431,0.269749426125994,0.345750386975743,"TCGA-LUAD"
"ENSG00000226764.2",0.213165418295344,0.194523396943504,0.25513731172182,0.200060186761917,0.172273134633815,0.198234665408287,0.186672822527829,0.177912400213977,0.369619057021461,0.256118929651943,0.170287120874049,0.419546814209647,0.1793622214642,0.341506070141867,0.419546814209647,"TCGA-STAD"
"ENSG00000267779.4",0.20120824153751,0.216627703520305,0.217461508090913,0.207297297933198,0.178263187246055,0.341521142173753,0.19853642390435,0.179490520145798,0.195876796287803,0.199640791579088,0.308169673539499,0.422710561412901,0.190674828808626,0.309469999945707,0.422710561412901,"TCGA-STAD"
"ENSG00000253123.3",0.235647449714038,0.426184942898652,0.221678058218142,0.229570057026842,0.209464982235508,0.272883481822686,0.190969900702295,0.228847675053197,0.244765109339904,0.263201414125909,0.212515943638383,0.255175993269221,0.227428429403952,0.216153772482668,0.426184942898652,"TCGA-BRCA"
"ENSG00000255571.5",0.231345655761486,0.264018471917824,0.176025300455456,0.298729637029755,0.385305883843413,0.296508109967154,0.211580077340228,0.20607455819895,0.240470070169342,0.282095509252644,0.193774799682066,0.183638701182388,0.226041680222318,0.226943434516948,0.385305883843413,"TCGA-KICH"
"ENSG00000267387.1",0.251965985619573,0.236054673727023,0.255327624224217,0.220890077552085,0.199739868628466,0.270090827769983,0.249981620690678,0.28702331766481,0.269419467151295,0.243333186183006,0.221074450333352,0.304474851314915,0.228681648466118,0.246817593671891,0.304474851314915,"TCGA-STAD"
"ENSG00000227498.2",0.172068583176741,0.208177773035288,0.78390514620645,0.173355416801413,0.170670146180577,0.185267660385669,0.174433914929095,0.169304746921332,0.202556848099975,0.182459780932126,0.170680727192011,0.213244922999629,0.168531016125451,0.184217348404822,0.78390514620645,"TCGA-COAD"
"ENSG00000225657.2",0.19532534886935,0.448374797325919,0.205296897694714,0.241633688623685,0.184366031382059,0.264354825084095,0.23277850806023,0.177442921292219,0.195206352175587,0.20814080133648,0.19037377602121,0.339461121631192,0.188821527082181,0.294654862552654,0.448374797325919,"TCGA-BRCA"
"ENSG00000251666.1",0.236065101491347,0.257046255976933,0.274823686128952,0.205457017142817,0.221964983100498,0.270531278157419,0.239875166068579,0.210073968391519,0.286498860877647,0.253649134433303,0.249291290413136,0.306134905022684,0.233641298619869,0.238791942760374,0.306134905022684,"TCGA-STAD"
"ENSG00000265413.1",0.272280276010591,0.209770733466821,0.191476545645313,0.183386643492294,0.203413689790078,0.339876524820895,0.27762268343806,0.196684239663212,0.247413208031907,0.205839385538515,0.334030446006011,0.209626542482141,0.324022306898466,0.22881018667042,0.339876524820895,"TCGA-KIRC"
"ENSG00000250863.1",0.228584803927571,0.222923298372438,0.204139259882105,0.185148384608868,0.30270933131052,0.394116915015342,0.194767478208148,0.232445754409375,0.240209945217009,0.220989507619718,0.206376861209238,0.216895020859543,0.330366557778628,0.242424104331136,0.394116915015342,"TCGA-KIRC"
"ENSG00000274987.1",0.236502470688251,0.252501368653032,0.235801898675697,0.197120029886881,0.249836866369723,0.26183651983497,0.278111764691325,0.224016114212501,0.27318581019744,0.225821879264189,0.24909265763552,0.265452898387403,0.290354628094457,0.24940788030898,0.290354628094457,"TCGA-THCA"
"ENSG00000226031.4",0.202046430784389,0.274987028203215,0.209144369676367,0.194846896560964,0.210272610476956,0.286250401494304,0.226415616972572,0.214253970066682,0.250255729032953,0.240011434896929,0.310170641641691,0.247887711305824,0.356244862520442,0.228732693283782,0.356244862520442,"TCGA-THCA"
"ENSG00000240291.1",0.301855758382708,0.246084744591044,0.222379848196428,0.202989499062911,0.214994127374419,0.244937337850296,0.261924919724452,0.322914356692951,0.244113068466501,0.222016500631585,0.266971509690412,0.236379327564,0.232012909990587,0.258212440743535,0.322914356692951,"TCGA-LIHC"
"ENSG00000233332.1",0.189736501259886,0.241178461452849,0.169699690187984,0.202308971670853,0.640007987350406,0.201295355017629,0.180977156035034,0.170931108474721,0.219326268286851,0.239072527812845,0.204884750245334,0.181882841382433,0.20309390963988,0.217261693862703,0.640007987350406,"TCGA-KICH"
"ENSG00000260618.1",0.249583702315319,0.344220105226669,0.224887748967847,0.202586194663665,0.235444071257424,0.266040884381514,0.224120262938272,0.204388809048229,0.303891254458137,0.232553513416902,0.24292123386775,0.251265587330509,0.262759069305995,0.224166682565178,0.344220105226669,"TCGA-BRCA"
"ENSG00000267547.1",0.246447645084364,0.24499324403454,0.195715182058906,0.220347714814022,0.206235044300446,0.27738126070158,0.279175776240492,0.206914853885451,0.256554440954118,0.228783311282208,0.202363573418401,0.24116962430914,0.292093113345335,0.35776206477289,0.35776206477289,"TCGA-UCEC"
"ENSG00000260120.1",0.219785282351707,0.228511888098291,0.217506977001564,0.236305126816458,0.193405492651911,0.323753994912329,0.273964436845436,0.201977000562163,0.223118993759489,0.210625417766009,0.243175585131476,0.290070480639195,0.226902485008921,0.358311504890316,0.358311504890316,"TCGA-UCEC"
"ENSG00000272431.1",0.215284615912349,0.262143036677673,0.202714442222985,0.194722409281216,0.223128948213353,0.272268188747787,0.287845666971813,0.203647408391594,0.250281312478754,0.226129031065449,0.274746293872311,0.221236658835904,0.372312064452364,0.245001188035111,0.372312064452364,"TCGA-THCA"
"ENSG00000225953.2",0.187839179565607,0.181768401542559,0.628415111110473,0.187515509107848,0.172862946914421,0.211371581396647,0.341622431431864,0.188700514012064,0.182978646878175,0.190797041026291,0.19570733462382,0.199934241972352,0.172613133905887,0.185403619004006,0.628415111110473,"TCGA-COAD"
"ENSG00000227888.4",0.221636377804665,0.261132737605239,0.200061639764865,0.203941455751979,0.284920887600932,0.25656082562021,0.276637202066353,0.186061554237494,0.239664829450282,0.249026036717862,0.290959618701753,0.285107272216969,0.272929666923706,0.24393933939493,0.290959618701753,"TCGA-PRAD"
"ENSG00000231760.4",0.269126195735062,0.25321385389396,0.253566460083552,0.264670293281805,0.220707164114351,0.251580921124697,0.21739434797938,0.237371903876604,0.258861657334599,0.264071897473217,0.245304593799291,0.271682971595618,0.246328692149902,0.244152950397768,0.271682971595618,"TCGA-STAD"
"ENSG00000267097.1",0.20527451544584,0.258748248119493,0.186795616779047,0.183157397646586,0.449147866028637,0.271566963694976,0.22670060193565,0.193000191205331,0.317486947443745,0.197304965253094,0.262489328395548,0.214944957681423,0.195968485161791,0.224694394457988,0.449147866028637,"TCGA-KICH"
